-1.13331	0.531799	1.84314	-1.04874
1.16092	0.138273	-1.36822	0.988707
0.163229	2.83744	0.865215	0.317791
1.99597	-4.10344	0.712412	0.452548
3.20512	-3.16112	-3.28873	-0.462006
0.435624	-7.10123	1.4256	-23.9517
1.85707	0.0467514	-1.72928	0.140828
-2.75194	-1.77477	-14.2732	0.870184
-0.465665	-2.12746	0.861772	0.841441
0.106692	0.74836	1.75921	0.121212
0.988693	-0.776255	0.948341	1.60281
0.790066	-1.59772	-0.805841	0.280619
-0.399282	-1.57865	-193.124	-0.613273
-8.25846	0.812205	0.319403	-2.07486
-0.539839	1.4094	-0.0776394	3.87465
-0.13177	-0.268497	-1.46397	-2.08474
-0.895672	2.17664	3.53175	0.136191
63.0177	0.306993	-0.504768	-3.58956
2.60949	-1.78591	-1.86098	17.459
0.104704	-0.390332	-0.164885	20.1617
-0.769955	-12.3795	-3.30918	0.791175
0.996516	1.31644	-3.80184	-32.2726
1.21599	-1.05902	-0.460995	1.50788
-0.725461	0.0147215	3.11577	-2.85821
6.62655	-9.81524	-42.9128	-0.121379
0.385207	0.87602	1.38036	-0.0840599
1.76412	0.00086834	1.16932	-1.46681
-7.67428	2.83039	0.0833761	-1.22005
2.03414	0.918522	-1.67809	-0.922793
1.52627	-1.91865	1.36928	2.15493
0.763755	-1.43903	-1.58232	-0.458078
2.8009	0.933701	-0.886845	0.362447
2.12592	14.9413	-0.0385426	-0.479417
2.44167	0.180736	-0.562197	0.0404513
1.17642	-1.69092	-1.25135	0.193564
0.644777	-4.87173	1.00138	3.52346
0.201385	-0.657068	10.2195	-1.35708
4.61876	0.215609	-0.00296751	24.6594
0.341761	0.0184403	-2.78431	-55.4347
-2.16657	-0.319456	-0.766615	-6.36593
0.161834	0.689269	0.79795	1.36909
0.128799	1.09911	1.50649	0.500731
1.72464	0.00684559	-1.71921	-2.40819
0.0368374	-8.69881	-0.670561	3.43894
-0.690244	-1.30977	0.764575	-0.488444
-0.407212	-2.74654	0.0357867	-0.0945281
-0.120896	-1.5646	-0.0597141	-0.436349
-3.32436	-0.0252256	1.04765	-0.670357
-1.23028	0.225091	-0.0618286	0.117703
-0.539028	0.558288	-9.04334	-1.35398
4.20277	-0.60813	0.115133	1.89623
4.17943	0.803989	-0.979934	-4.6208
-1.89046	0.704619	-3.20515	-0.293083
1.00396	-11.893	-1.62442	0.551953
1.89215	0.729033	0.256835	-4.8841
0.73031	0.306839	0.0397698	0.324172
-0.536146	-0.229172	-2.83488	1.07205
-1.49793	1.84106	-11.497	1.47009
0.678401	-0.672935	-1.11571	0.483808
-0.48541	-2.45966	-1.73007	2.11309
-1.81025	0.895983	0.891322	1.33949
0.326469	-0.210389	12.3278	-3.48386
-0.0350286	4.73264	0.450046	-0.91415
0.954183	-0.532129	-0.0385503	-12.5096
0.181012	-0.720198	3.2244	-0.60781
2.13854	22.3701	-0.615292	-0.482666
1.85609	1.50318	5.02014	3.98659
0.0868813	4.05613	36.4097	1.45492
1.28048	-0.668292	3.09407	0.154135
-0.0918234	-1.47091	0.0236372	-3.31159
0.145355	-0.538331	0.527179	-2.24149
1.31817	0.352755	-0.73907	11.131
2.60893	3.73196	-1.81189	-0.469965
1.61678	-1.31045	0.0825748	1.04941
0.619851	1.40775	3.78901	1.11763
0.394376	-0.936774	-0.364364	-0.0628394
-1.885	-0.770979	-0.207182	0.537081
-1.21506	1.346	2.31245	-1.09851
0.828942	2.02376	0.27166	-0.685049
-1.63006	-2.47938	-1.72551	-2.67041
-1.11425	0.734681	1.21494	-1.28721
-2.33628	0.420814	-2.0181	-0.828209
0.497197	-3.41758	-3.40451	-1.47474
1.32749	-6.63351	1.91297	-0.697547
-0.354892	-2.51848	-2.718	-8.21185
0.0973512	-2.41474	-12.6161	0.110622
-0.0402544	0.257193	-1.43761	1.43426
-0.380993	1.00448	-1.84258	-6.99502
71.6299	-0.0527215	-0.343383	0.632223
0.993139	-0.347222	0.61143	-2.61998
-1.00663	-1.28326	26.2592	-2.3758
3.95215	-0.52202	-0.655224	0.475382
5.96299	-0.43475	-0.0821469	18.0524
-0.0568395	2.3272	1.03549	3.28655
0.184848	0.444256	-0.313768	-0.16337
-0.853974	-2.62203	-0.745713	0.199642
-2.77228	-3.00782	-3.44927	1.00741
0.617435	-3.44396	-0.595629	5.85137
0.104555	-0.652699	0.0945828	0.39814
-6.82633	0.62749	-0.128674	-0.257294
0.314865	4.63308	-0.75006	-6.35892
0.830377	-0.417886	0.107599	-0.686371
0.397029	0.803086	0.313356	0.50224
-0.339315	6.96321	0.702891	1.33231
2.73693	-3.30025	2.56269	-0.0604393
-11.0616	-1.00667	-0.648176	0.437325
0.736631	0.109375	-3.87786	6.02126
-1.52153	-0.534342	-3.53701	-0.24149
-0.643675	0.297235	-0.315864	0.572338
-0.404277	-0.363074	0.171624	-7.67681
-1.43412	0.325485	-0.176403	4.12123
-0.735432	0.982539	-29.5559	0.433696
-1.02027	0.153138	0.51577	0.584447
-3.04372	-1.44079	-0.251018	-4.44167
-0.884359	0.631956	-1.28843	5.39212
-0.576202	-0.995982	-0.0311584	0.843607
-12.2963	3.14832	1.29554	3.60641
-1.76299	-0.164793	0.171071	1.98746
-1.3278	-0.000541741	2.59	0.983357
-0.375946	-0.514201	0.323177	0.716266
1.28933	-24.2888	1.81222	1.10669
1.3076	0.795959	-0.729712	-0.305492
-1.13583	-0.444568	-4.73077	0.747831
-0.962112	0.842695	-0.876284	-5.00668
-0.203722	-0.229546	0.9611	1.44461
-0.843532	-0.411394	0.0844892	-0.044532
0.20096	-5.36273	-0.4465	-1.55621
3.79253	-4.71289	-2.50066	-0.220724
-0.219572	-1.98853	2.15012	1.61712
-1.67249	1.05682	0.731003	-1.38827
0.308305	1.8777	-0.403052	0.842661
0.178149	-1.16386	-0.572904	-3.55567
-33.4974	0.438388	-7.32252	0.154616
0.765396	10.1128	0.160071	0.906289
0.489934	-4.51186	2.51048	85.0522
-1.92354	-0.752437	-2.24138	0.366593
3.20829	0.744297	0.0544583	3.88391
-4.58513	-4.60583	1.19468	-1.5122
0.013194	-3.43497	9.9446	-3.64606
1.49967	-8.07204	-0.517812	-2.17933
-3.28326	-3.74945	-0.537603	-0.684655
-0.547948	-0.912653	-1.53196	-2.39562
-1.56692	-1.35961	1.12679	0.894359
-0.818457	0.340316	0.0495298	-10.0521
0.450475	-0.406566	-0.288328	-0.750609
0.0506844	0.745482	-13.0172	-15.8411
2.69576	-0.426362	0.477084	-0.959894
-1.97504	0.967224	-6.6349	1.17346
6.14036	-0.223044	-2.41147	0.0767172
1.50376	0.245255	-0.379611	-1.17545
0.0133425	2.09017	-6.57618	28.2506
1.53229	0.496895	1.01104	0.325213
62.2011	-0.52177	1.11299	-2.07728
0.464794	1.12805	-0.705748	0.60318
-0.342849	6.34778	1.34188	4.46618
-0.0218272	-0.320201	-1.91404	-0.138086
-0.490457	0.00160536	0.0827426	0.92831
0.151536	-1.06717	-0.953286	-0.0481238
0.310746	-2.45198	2.08802	-0.227882
-0.442581	1.83069	0.174084	-1.17464
4.56386	-1.39041	-1.61806	-2.16383
-2.2723	-8.78464	8.16496	-2.99699
7.89182	-111.508	-0.701105	0.263602
-143.986	-1.41405	-0.675134	1.25609
14.9594	-0.373349	0.109648	-0.113654
0.185033	2.44806	4.87676	0.250746
0.786694	-0.804318	0.58881	0.408304
-0.332508	0.714971	7.64247	0.03252
-0.299223	0.989795	-1.61876	-0.584714
2.55248	-1.00344	-1.53554	-1.92113
5.57828	0.497482	-4.37409	-0.534888
0.495698	-6.48914	-0.300357	-0.195597
0.104795	2.08741	0.174091	-0.297151
0.714289	-0.097116	6.84291	2.26825
0.779012	1.03065	5.23589	-0.531941
-0.224427	-0.343205	-0.387047	0.0740412
5.24322	-1.27663	-0.814291	-0.238347
-0.203826	0.130267	-153.968	10.5883
-0.430122	0.231641	3.41441	-1.24002
1.155	0.0906173	-0.721546	-0.263976
-2.3846	4.41182	-0.164855	0.543498
1.94404	0.566951	1.26075	-0.657348
-0.209848	-1.78341	-0.423288	1.14853
-0.145193	-17.925	3.0724	-0.0588686
1.5815	-0.661429	0.820746	-0.154931
-3.60288	0.160864	-5.59575	-4.38875
-1.27051	12.7444	1.21613	0.307514
0.420549	5.19067	-0.461793	-0.125289
5.79845	-1.26691	-0.66675	25.4121
-1.1484	2.81797	0.382149	0.586825
0.75116	-0.30182	4.66669	5.88187
1.62518	-3.55172	1.54095	0.431833
-0.53196	13.0913	-0.200257	-0.664795
-3.60955	-0.979984	3.92807	-0.128025
-3.44619	-0.490184	1.27953	-0.997934
-0.931641	2.01802	-6.64252	-0.0934482
0.446862	-2.33673	-0.447121	-0.0437557
-0.192028	1.57371	0.24308	-0.0811131
0.355663	-2.65302	-2.62038	0.068809
1.28847	0.384048	-0.0256927	-0.189738
0.143527	2.50965	1.59894	-2.27528
-1.25168	0.867997	-5.79829	4.11283
-2.48583	-0.142888	-0.350185	1.53895
-8.26513	-1.3866	1.89972	-3.79171
-0.488253	1.53309	0.939323	674.562
-1.24183	-1.2301	3.31492	-7.96501
1.46262	-12.1654	-4.17791	-3.09098
1272.7	0.662087	-2.60513	-21.7096
0.140371	-0.325613	0.487485	0.906507
-0.734724	-1.38737	-1.13467	0.374177
3.46554	-36.3749	-0.71077	3.84878
-38.7357	27.6011	-2.78827	-1.14114
0.442044	0.358214	0.651257	-0.0713623
2.28668	-1.3556	0.74081	-0.257286
0.474592	-1.37097	0.898772	0.485677
1.37236	2.73486	1.103	-26.036
0.591172	0.44009	-21.4286	1.91824
0.258012	-2.2555	0.386401	-0.213272
2.99354	0.784599	-6.68686	-0.180605
1.99834	-1.30672	0.391266	6.58291
0.140865	2.77	1.01435	-1.16361
-0.338569	-1.82491	-2.28801	-0.564938
0.570396	-0.448837	2.45286	1.33907
5.70021	-0.374447	-0.610119	-0.936561
58.3813	0.292915	-1.37471	10.8175
2.72603	-0.287092	1.12055	0.938384
-0.123458	-14.5617	1.39519	-1.37476
1.21975	-0.259096	-0.849994	3.72444
1.8977	1.33326	1.60747	2.35589
3.27389	2.18487	0.256915	-0.0641516
-1.03659	-0.510758	0.220591	0.0440389
-0.0946155	-0.00767582	0.310523	-8.35707
2.036	0.182342	0.19938	1.05229
-0.218366	-1.45799	2.87574	1.39623
-1.06591	0.566436	0.818807	-0.530138
1.4147	-5.08951	-0.276236	0.157396
5.33325	-1.4621	0.0260484	695.228
0.201092	-1.04382	-1.37911	0.279431
0.068	1.91731	-0.552981	-0.625056
2.58676	-1.71709	0.0582955	0.300052
-0.808742	0.764795	0.601956	2.1899
1.06373	-15.062	-0.80661	3.82383
-1.49874	1.7521	3.29835	-0.275832
-2.67701	11.1235	0.165429	2.37822
-0.00654171	-2.00689	0.267551	-0.397975
0.376691	8.72301	10.3369	1.58568
4.02866	0.12059	0.202191	2.80573
0.279196	-9.64401	-0.535114	2.63966
-3.67638	-1.6914	-0.569572	-0.800933
3.29394	-35.3453	0.94287	31.5064
1.78926	0.247711	0.172994	-1.09906
27.5551	1.26398	-0.700123	-1.85456
0.891182	-28.2067	0.137817	-0.132061
-1.3901	1.15563	1.02125	-1.6897
-100.32	-2.09903	0.0692472	-1.81839
-0.00339419	0.753024	-1.13795	-1.8942
0.0308774	-5.13662	-0.0674855	-0.836018
-4.25463	-16.3765	-0.844067	1.09394
-1.62361	2.9593	-6.32897	0.694457
0.184758	-1.60182	1.50908	3.20426
-2.67782	4.22136	-0.326094	0.459674
0.456656	0.799554	-1.28301	-1.01467
-3.60111	-0.530338	5.11571	1.3036
-1.56243	8.20473	10.3952	-0.493988
-1.55485	-0.512988	0.970164	-2.70494
-0.548015	-0.261343	0.699239	1.30719
-0.552154	-1.04566	-0.432868	-0.406849
-4.86762	-0.458566	1.44691	4.95443
-0.358038	-0.767307	0.773613	-2.05864
0.632828	-1.89456	0.785096	-0.671829
0.700729	-1.69303	0.538097	17.8561
-0.0207753	4.16611	2.65181	0.601139
-39.6416	0.989689	-0.15725	-0.108174
1.50713	-1.22997	0.733196	142.999
-1.59623	-0.880841	-1.33943	9.15147
1.59668	-4.95347	-0.381845	0.648714
-0.385905	-1.04125	0.574413	0.715189
1.26287	-2.23478	-0.328928	-0.667245
-0.763162	0.784815	-0.283271	0.0590515
1.06151	-0.642578	6.65962	0.0501809
-0.377466	0.875868	-1.21248	-1.44479
-0.306692	-0.42954	-4.34927	-12.5476
-0.322646	2.64342	-1.07083	-2.13859
23.2369	0.128954	1.03769	-0.0832304
-6.14365	-2.25035	-1.2499	-4.39035
3.93705	-1.35107	18.6044	-2.42549
-0.799866	-0.369527	-8.10252	-0.602905
0.963358	-0.56255	-0.00127039	1.44023
16.3884	2.14911	1.0014	-0.339818
24.9987	-3.44833	-4.61277	-2.68261
0.782587	3.13907	4.33701	1.28156
-0.170729	-55.8907	-0.165921	-0.356828
1.15196	-0.888459	0.67536	-2.39078
0.249148	-0.945051	-0.70412	-0.789478
0.336789	0.15399	117.817	0.298545
-0.511816	-0.477025	1.30849	-0.280127
1.34862	8.33604	1.17818	4.18297
-6.5658	0.592307	0.670561	-2.18743
4.25409	0.362513	-0.420257	0.372106
0.599002	0.255771	-12.1172	-0.0828369
0.530446	365.406	-4.1738	1.08985
1.35704	0.755843	0.481798	1.49133
0.0447731	1.24928	3.22179	-2.23055
2.38348	-0.898707	-3.88366	-0.0203019
-3.4554	0.515388	-3.2249	4.74534
-1.58699	-4.65983	-4.65092	-2.00308
0.309166	0.530244	-2.03945	0.653128
-1.43829	0.595069	-2.65476	1.06858
-4.62357	2.7494	1.76084	0.11704
1.05233	0.490881	2.00036	3.90499
0.168424	0.154686	-1.14421	-0.178736
3.35095	-1.07336	1.25053	1.12485
-38.4149	1.371	6.96775	-1.73799
0.806202	-0.802333	-1.13578	0.189451
-2.45199	1.44693	1.11611	-0.168344
0.0774989	2.12856	0.760061	0.644337
-0.715369	18.2104	-9.76325	-2.27485
-1.31332	-4.91342	-1.7361	0.435948
0.541593	0.371038	0.0220643	-0.732723
0.0186175	-0.362963	-0.881143	2.52057
0.202522	-1.06614	0.454908	-2.48331
0.663136	-1.14449	0.518382	0.105952
1.36613	-11.5491	-3.49959	-0.274735
1.44295	0.744491	-0.237463	4.56067
0.0551478	0.105485	-15.2626	-0.603682
-0.0644046	-0.14827	-16.5661	-3.73394
0.811951	0.911147	0.943776	2.84089
-2.43238	-0.0556086	-0.997275	-0.981217
0.734278	0.26265	-0.220031	-2.62033
1.77948	-0.0166839	-55.5971	1.25677
-0.0677161	6.03434	-0.456447	0.118682
-1.18421	-0.125014	-2.03613	0.191419
0.923671	-0.902453	0.979548	0.505377
-2.71795	-0.143952	4.57649	6.12319
1.41065	0.212721	0.750898	-4.71073
-92.1288	-2.51213	-1.65411	-0.609763
2.37321	1.22205	-0.35321	3.00721
9.39035	1.88993	-0.144281	-0.0747699
7.48216	0.797918	0.924838	-0.280142
-0.686731	1.53464	1.39174	0.654453
1.10887	-0.588431	-0.559564	-0.460266
-1.51	-0.688239	-0.678075	0.980594
-0.414178	1.11603	1.54229	0.841156
-1.77602	4.2791	2.05454	6.74585
0.120392	-1.22728	0.0932668	0.375951
-8.63063	0.62006	-0.17314	1.46219
-0.795704	4.91877	1.92583	0.464619
0.682656	0.136546	0.615116	-1.7756
-0.328986	0.474337	0.432253	-0.033042
-0.229783	1.185	-0.0402135	-0.281427
0.509554	3.18142	5.31223	5.63411
11.467	-0.246204	0.725499	0.735293
0.0982114	4.45816	2.27722	-4.07444
0.378648	267.461	-1.32365	0.947591
-0.204219	-0.620475	0.0607905	-49.6418
-0.0213834	9.84005	-0.353149	0.000845424
-0.977237	6.86827	0.918513	-0.167894
1.71196	14.2293	0.766533	-0.0887314
-0.93999	1.25536	-1.48784	7.24598
-0.391817	2.65819	-0.340454	0.516368
-2.22267	0.0705041	-2.22453	4.84185
-4.8095	1.05391	0.131913	1.59194
1.73446	-13.6915	2.02431	-2.75882
0.548736	0.523832	-13.4174	5.61537
8.20752	0.724942	-0.367355	0.127204
-3.22644	-1.70468	1.14436	1.07482
-4.03386	-0.411983	-1.77957	-6.70244
-0.607488	2.37863	0.699093	-1.40758
-4.31316	2.59869	0.9482	-0.911815
0.37124	-1.02979	-0.417767	1.92898
-0.757111	29.619	0.828885	-0.506996
1.31674	-0.309865	6.12297	-3.21209
-0.957421	-2.07792	1.30761	-2.36608
0.0752544	-9.6751	-0.370909	-0.669788
2.6479	-1.00474	0.480747	1.33793
0.184939	-0.374758	0.223495	-4.04396
-0.21292	0.0739609	0.315578	0.996156
3.56634	-0.825837	-5.26851	-2.99728
2.2856	5.34738	1.45106	0.468871
0.982433	-0.379718	0.465672	0.0214626
1.38985	-1.61616	-1.14921	-0.0359005
-1.40133	1.27498	-3.50272	-1.82833
-1.1327	-1.59498	-15.5587	-0.177784
-1.40181	2.04416	-0.697947	3.2055
1.1043	0.33264	-0.644876	0.562399
-5.76625	0.511163	3.98366	0.52938
-9.86898	-1.20949	0.00468453	-3.54794
-1.72732	0.143493	-0.39869	0.116911
-0.929738	0.453121	0.064195	-1.56565
-1.38367	10.3343	-0.464674	0.905514
-0.183086	0.529886	0.523674	1.27914
0.658407	-0.567961	0.558803	2.61972
-0.878488	-26.0756	-1.17375	-1.08173
-3.43626	5.86807	0.861383	0.378375
-0.116386	0.423156	-6.00503	2.60377
-0.155239	1.60379	2.12937	3.28037
-0.656225	0.697246	-8.33452	-1.64004
-0.10882	1.00067	0.138911	-0.855573
-0.496271	-0.99715	4.53393	0.605294
-0.0551899	2.01295	-0.802599	0.303892
-2.66404	-1.29904	-0.164688	-0.0327563
-3.20886	1.6296	0.551622	1.90505
-0.0648413	-0.205896	0.762517	-2.22465
-1.54836	0.96184	-1.38939	-0.369455
1.75435	-0.241942	-0.485459	-0.889379
-0.228888	0.656726	-0.192709	-1.71896
1.07843	-1.59727	-5.2356	0.0366646
1.86651	20.718	-0.210852	0.874975
-0.162091	0.0354757	-0.219984	-0.334448
0.150855	0.025721	1.44955	-1.36631
2.74875	-5.30597	0.630991	0.878593
21.4811	-0.365161	-0.234152	-1.25661
0.0589956	5.83805	-1.05367	0.696387
-8.77817	0.615165	10.4458	-0.132716
-2.42985	0.924784	0.207976	-0.78446
-0.651962	0.199217	-1.42988	0.296672
0.726301	-3.93636	1.14415	6.43359
-0.531138	-0.257062	5.84843	-1.36545
0.669368	-4.86207	0.879605	2.95869
7.37206	1.77817	0.819637	0.214976
0.661103	-0.0315426	0.193638	-1.19442
7.03073	-0.977279	-4.2274	4.04473
-0.60017	-120.91	-0.142061	0.448932
-1.24654	1.4416	-0.934902	-0.554191
-2.63461	-6.80861	-1.2013	7.2452
-1.24463	1.48666	-0.135764	-1.68321
0.422355	-0.508818	-1.34562	-0.813666
-0.447993	3.19135	-16.3355	0.450989
2.14825	1.91234	-322.743	-0.206906
1.35318	1.03212	0.672468	-1.08523
0.848708	-1.20373	-1.59664	1.08657
-0.964669	0.396047	0.909459	-2.81538
-0.242895	-4.03386	0.258791	-0.306094
-0.275462	0.498178	-1.06546	-0.827849
-1.31129	1.08209	0.265975	0.12362
-2.56832	69.8712	-0.104316	0.317258
-3.56448	-0.129662	1.22478	1.30067
-4.58265	0.505486	0.237429	2.36645
1.81803	-2.13657	-0.625778	-0.188616
1.12071	-6.15501	-0.789471	-0.35547
1.03005	-2.7265	-0.0531931	0.138331
0.450984	1.18338	-1.57098	0.28283
-2.43501	-0.687714	-3.92242	0.555594
0.561305	-0.143009	-10.6946	0.0726089
0.629149	-1.05613	0.0999712	-0.423147
-1.50096	0.38724	-2.81387	1.33054
-0.36474	-2.41945	41.6008	-0.180085
-0.0890245	-8.534	-0.526718	-2.52261
0.733732	0.416065	-1.96143	-0.186243
2.52018	-0.0908231	-2.62966	6.36501
0.339718	-1.15052	0.267586	-1.11205
-0.161137	-0.137836	0.659472	-0.640197
-0.53637	1.10419	-0.815391	-0.116641
-0.283483	5.43668	-2.36852	-0.0423191
-0.65743	0.182717	-1.31335	-2.96729
0.500314	0.948212	-0.889755	0.270916
0.313293	-0.718784	-1711.97	0.234566
0.557191	-0.548527	-0.317425	-0.450691
-0.282948	0.872078	-0.939515	-2.92654
1.68907	-0.546459	-17.4671	-0.94942
-1.21285	-0.698149	0.34483	0.85027
1.27314	3.03111	-2.29309	4.88231
0.65077	0.0934386	0.0713551	-0.500635
0.877557	-0.532421	7.03274	-0.721756
0.550293	-10.5138	2.93103	-0.0632892
-0.519282	-2.7501	-0.198881	0.0152542
0.28934	2.67569	-11.2781	3.06012
-0.382454	-0.284268	1.92952	1.34795
-0.054896	2.48622	2.06891	2.15283
-0.590168	0.0760796	-0.917844	0.838223
-1.21257	-0.4989	2.36826	-0.347404
1.57844	-0.172329	0.892884	0.767601
0.986322	4.46784	-0.968113	1.06092
0.812233	6.58125	-0.000123543	0.151885
-1.24484	0.055869	-3.18671	-0.00941442
-10.603	-0.559828	-1.71445	0.433363
0.596222	1.44889	-0.104	0.456006
0.2419	0.200662	6.58745	-0.637937
-1.04671	-0.328424	-2.84431	-0.7318
-0.153567	0.369794	0.740328	-3.2374
3.21148	-0.143494	2.20968	-1.2951
2.50682	1.15876	6.55778	-10.0069
0.426777	-4.55524	0.224616	-1.2836
-22.8878	0.0999656	4.48924	-6.99126
1.97009	5.36623	-0.646249	2.41542
-0.497287	0.233785	-2.29976	-0.610156
0.420248	-2.04741	-0.230957	-4.52433
-76.7057	-0.282104	-0.756797	0.194154
1.93872	2.59151	0.789713	0.812826
0.193201	-0.470905	-0.59515	0.412469
0.517357	18.9759	0.918221	-1.55812
2.24925	-0.204257	21.257	-0.810963
-2.57006	-0.681919	-1.31179	0.132199
-1.74128	2.94265	-1.80372	0.498288
-1.25132	0.342784	0.0147971	-0.0923591
0.523087	0.191278	-1.80232	1.20873
2.79945	-586.342	1.76854	-3.7959
-0.0424969	-6.29723	0.76881	-0.341991
-0.350559	15.4085	0.339872	0.815436
1.16859	-0.151241	0.713275	0.563796
1.27521	0.280203	-0.482505	2.32525
4.01465	-0.917932	0.0755047	2.37065
2.70065	-1.1657	1.84953	-1.19762
-0.229101	-9.69233	-0.823245	-35.7888
0.192989	-1.06091	-0.167084	-0.0691623
-4.74046	-0.122587	1.44686	0.823397
-1.87741	-0.588841	5.66701	3.57036
-0.194296	8.77109	-9.25977	4.02124
2.11658	-0.77542	1.61705	-0.23055
3.88941	-0.733221	-0.580517	-0.307665
-1.8408	-0.538159	3.11048	-0.249351
-9.01796	-0.687683	-29.9789	-0.763779
-0.055694	-3.331	-1.11288	-1.61913
4.39964	0.353036	2.80463	-0.204714
4.41141	0.904613	1.41332	0.119414
-0.0937489	0.687845	0.279875	7.20066
-4.26342	-1.42637	-0.269348	9.26223
7.78662	2.35586	-0.189892	-5.75902
1.46976	5.24656	1.77087	-1.34087
-0.134121	-4.10596	0.272005	-1.42821
0.69373	1.13984	-0.71344	0.64989
11.3477	-0.165952	-2.44646	4.13519
0.88838	2.55373	-0.499691	-1.06087
0.42721	-35.8361	1.36572	-9.19706
-18.4467	1.02414	-0.184448	4.59816
-0.995082	0.837999	0.500884	-0.350902
0.436357	-0.7912	0.220021	-1.33093
-13.2504	0.221749	-0.655159	-0.0689236
0.820159	-0.546313	0.0132445	-3.54106
0.120618	3.8375	-0.437565	0.304663
3.27231	-1.72353	-2.1985	0.918961
1.42345	0.940393	-2.39482	-0.981681
-0.716655	1.82028	1.27713	0.173668
-0.406072	1.71248	1.33574	-1.79885
1.84204	-2.52885	-3.12038	0.725507
0.408726	-0.890859	1.85393	0.210264
-0.910016	0.321711	0.771594	2.86765
-3.57125	0.0487313	0.0223617	-0.356439
-1.8296	-3.84131	-2.35045	1.27769
0.130029	0.353821	-2.57014	3.36296
2.19771	-0.912941	-2.2801	0.82336
32.1198	0.706712	0.107446	-1.47241
-1.30765	-0.186565	1.50194	0.193976
-5.85677	-0.827238	-3.2901	0.227463
-0.416431	-0.945953	-0.129521	0.0405858
-0.735884	7.51656	0.614185	0.926817
1.43719	0.583385	0.345829	0.272673
-3.67121	-1.07757	0.1572	-1.58319
2.93761	8.88981	-0.908624	0.0134417
-2.1713	0.392165	-1.70429	-0.712377
-1.06476	0.155773	-0.549298	0.0857837
-3.07327	1.27499	1.89204	5.16513
-0.648216	-3.51344	8.55361	-1.36644
4.13547	-0.609861	-0.0844266	-0.270165
-0.869672	-0.928071	3.64697	1.31497
0.0269507	-3.80995	-0.993462	-0.458964
1.38671	1.46983	31.8286	0.585604
-1.7995	-1.43684	-0.373029	-1.04251
-1.57656	-3.77345	3.51465	0.317704
2.34545	0.61522	0.542597	-0.471922
-0.513596	-0.541856	-0.19082	0.875122
3.19981	-0.264209	-15.2592	-2.64144
-0.187114	-0.402535	1.05246	0.402218
-1.00326	-1.33006	-2.08318	1.30828
3.30697	-1.12576	0.263028	-0.284473
6.82272	0.0481588	0.385999	1.84159
0.878439	1.90307	3.50334	-0.717322
-1.77684	-0.0575315	1.63946	0.0985691
1.13657	1.3057	-0.342181	-0.716863
-1.03166	0.254562	-25.178	4.73019
3.61182	0.85038	0.255598	3.77467
0.222352	-0.862817	5.96578	-5.20853
-0.274879	11.2966	86.5475	-2.10877
-21.5211	-0.267724	0.69554	0.0687101
0.58596	-0.739921	-1.59584	-0.850464
-1.82132	1.07205	1.39397	0.0690206
-0.167596	-0.395874	-3.55042	4.56746
-10.9628	-0.422815	0.583911	0.78582
0.451195	-3.41616	-1.71428	0.360436
3.30229	-1.02133	0.940375	0.120923
-0.688249	20.9301	-12.9946	-9.39855
-1.03437	0.713177	-1.73287	-0.205292
0.452766	0.140982	-4.49868	0.194966
0.601046	-4.00944	1.91437	1.79334
-2.0899	0.633158	0.247039	3.51906
-0.0618757	-0.210467	1.56146	0.915189
0.744723	0.143284	-0.259219	-0.562345
1.86428	-0.860155	-1.92285	-0.493988
0.131077	1.1032	-1.36666	1.22631
0.60042	-0.324408	0.500155	-7.61714
-0.320757	0.290639	3.19407	4.85929
-0.924056	0.654833	0.411095	-0.254052
0.338421	1.43924	-0.0844597	0.508462
0.0905102	0.38185	0.881597	0.0708656
-0.096891	-1.49199	6.18666	-0.142939
0.0678116	5.47945	-1.26115	0.772562
5.61654	22.0375	0.963448	5.5606
-0.20482	-1.11581	0.758784	0.183917
23.3242	1.1214	-2.54981	0.919394
-2.64464	-1.3265	0.399821	0.427162
-0.262009	-4.1721	-0.9136	1.33164
0.0568556	-0.0812066	-2.46485	-0.842621
-1.22102	-18.0428	-2.75007	0.934104
0.762671	0.96547	3.24142	4.67789
1.16141	-0.668882	1.49844	0.0794948
-1.08705	-3.72923	8.02717	-0.732184
2.71576	1.42872	-1.29337	-0.801504
-0.69159	1.04724	-2.53324	2.23948
-2.82416	1.20749	-0.140365	0.0233052
1.37373	-1.05685	-0.993673	-1.27325
5.01978	-2.49301	-1.24454	2.84496
-0.194588	0.430903	1.46193	0.418528
1.56295	0.317196	-2.5562	-1.6035
-1.26349	-0.212407	-1.67641	1.71263
0.249627	-0.913215	0.218173	1.86626
-0.985838	-0.413286	-1.20968	3.05954
2.85959	-7.1583	-0.536326	2.14346
1.60732	-3.84373	14.2642	-2.39408
0.794839	-2.76443	-2.50684	6.84341
-1.39561	0.587281	-0.893963	0.464602
-0.587779	-0.291922	1.40884	-1.95591
0.811572	0.754397	2.92554	-10.9933
-1.03759	3.84953	24.0131	-1.64148
0.0279154	0.6612	23.7515	-4.67715
2.56616	-0.0995124	-0.108393	-216.462
-10.6234	-0.789496	-1.26607	1.64357
-0.382051	-13.5415	-1.62736	0.282361
2.72322	0.259073	-0.0284183	-30.1386
3.47056	92.863	-4.09694	1.89493
1.70031	-3.76684	-1.38054	-6.4339
-0.0357775	0.705956	3.78186	-2.55021
3.16615	1.08019	10.648	-8.16304
