0.290689	0.545351	0.644183	0.489998
0.34823	0.387985	0.324067	0.483096
0.742174	0.356795	0.623331	0.517722
0.361826	0.433132	0.630299	0.530413
0.0121719	0.506971	0.505481	0.480458
0.338236	0.118672	0.475877	0.450743
0.898402	0.597639	0.652196	0.500472
0.188372	0.245193	0.496332	0.46207
0.422032	0.739158	0.492841	0.520524
0.362527	0.722725	0.554083	0.488057
0.69487	0.650771	0.545805	0.511851
0.554891	0.279558	0.45986	0.464611
0.79148	0.0702833	0.527622	0.481411
0.281362	0.62607	0.509297	0.495907
0.871512	0.440144	0.576231	0.516278
0.630615	0.312792	0.579664	0.508477
0.579363	0.368456	0.631096	0.422869
0.561449	0.363012	0.517597	0.501911
0.911135	0.496405	0.457016	0.454594
0.966137	0.241943	0.486123	0.427329
0.187626	0.563528	0.492252	0.5113
0.633933	0.579544	0.410176	0.48047
0.0660374	0.432944	0.325364	0.500456
0.656199	0.382024	0.562197	0.511885
0.55664	0.378965	0.420143	0.460398
0.522479	0.174244	0.452649	0.533419
0.47034	0.0690723	0.34131	0.545143
0.47679	0.50523	0.476337	0.466023
0.454383	0.206825	0.33621	0.510274
0.77453	0.273585	0.5083	0.512358
0.375882	0.588392	0.538145	0.538888
0.197424	0.882397	0.55531	0.529875
0.473848	0.506042	0.632093	0.452545
0.686869	0.288802	0.518227	0.451729
0.460516	0.443274	0.518761	0.457961
0.708504	0.102011	0.213565	0.48347
0.0870565	0.38595	0.522804	0.502187
0.999834	0.615624	0.571434	0.568624
0.47382	0.532101	0.583622	0.465657
0.360739	0.42969	0.443377	0.492172
0.129437	0.266613	0.572246	0.438296
0.555139	0.549898	0.476362	0.559223
0.14602	0.316641	0.612737	0.502013
0.791327	0.271495	0.542328	0.500934
0.291253	0.486048	0.529173	0.519314
0.938509	0.19743	0.526737	0.492976
0.449511	0.532088	0.483511	0.509437
0.219126	0.319875	0.324994	0.500005
0.528403	0.439932	0.620236	0.515125
0.584912	0.613876	0.510921	0.45729
0.845663	0.679024	0.428623	0.494366
0.843425	0.156524	0.434804	0.514365
0.697094	0.467761	0.598956	0.527561
0.0918842	0.741321	0.564783	0.53294
0.16847	0.469274	0.525481	0.491411
0.599837	0.489061	0.428186	0.51953
0.558123	0.603927	0.403835	0.458802
0.102436	0.0958359	0.420407	0.501655
0.105258	0.408474	0.426047	0.536287
0.539805	0.398313	0.422121	0.536759
0.948196	0.543575	0.556501	0.507664
0.776656	0.351001	0.351347	0.532868
0.866567	0.506557	0.410429	0.514815
0.84142	0.122216	0.541353	0.502706
0.207884	0.469692	0.515311	0.568416
0.919966	0.764577	0.441552	0.499362
0.344192	0.170477	0.369318	0.522605
0.668804	0.215961	0.523496	0.486556
0.687345	0.675431	0.537412	0.524295
0.781917	0.680425	0.479167	0.517014
0.809106	0.79568	0.541495	0.476311
0.421708	0.683234	0.377529	0.518222
0.589353	0.807459	0.601312	0.504842
0.544603	0.538927	0.555071	0.459967
0.688863	0.266294	0.56809	0.512776
0.409049	0.710112	0.469321	0.48366
0.790834	0.352977	0.473841	0.506377
0.90244	0.442675	0.673912	0.459841
0.095479	0.518169	0.4524	0.494592
0.598672	0.353787	0.340264	0.569299
0.314096	0.183166	0.503363	0.479794
0.86997	0.908626	0.594422	0.458981
0.176504	0.720828	0.472646	0.524742
0.206109	0.407479	0.652532	0.501397
0.47105	0.725071	0.481524	0.468348
0.172262	0.614468	0.525617	0.478708
0.879828	0.888626	0.48753	0.501759
0.758795	0.708223	0.485275	0.504407
0.520557	0.525522	0.497131	0.486527
0.0605342	0.399028	0.523013	0.50206
0.921148	0.419948	0.365526	0.530322
0.587041	0.465322	0.555887	0.484412
0.0719477	0.145461	0.629142	0.483483
0.0971992	0.750445	0.448891	0.517039
0.405135	0.455714	0.486043	0.518154
0.0328164	0.416632	0.57273	0.501156
0.0167456	0.719239	0.474737	0.562121
0.969187	0.81999	0.564753	0.493911
0.17915	0.501734	0.493557	0.513539
0.0224926	0.482257	0.39108	0.519278
0.0246368	0.556834	0.529211	0.48682
0.472055	0.50505	0.582214	0.454063
0.312577	0.618184	0.587098	0.501527
0.916487	0.358024	0.480873	0.532833
0.616211	0.470904	0.535452	0.475238
0.872103	0.285368	0.467448	0.546354
0.534925	0.475651	0.511704	0.49095
0.0300479	0.514188	0.548877	0.556255
0.51038	0.875703	0.573258	0.496633
0.467887	0.268351	0.418684	0.470156
0.689954	0.230338	0.563191	0.48653
0.124153	0.240447	0.702434	0.511294
0.793703	0.619718	0.696249	0.532094
0.56071	0.860702	0.548022	0.475448
0.648244	0.188178	0.262495	0.545672
0.108945	0.171429	0.497751	0.557391
0.895891	0.653899	0.442669	0.499782
0.586799	0.755775	0.517617	0.504828
0.262465	0.503353	0.303363	0.480704
0.70576	0.664658	0.371069	0.499107
0.273255	0.366135	0.504735	0.467338
0.899003	0.692697	0.613101	0.488054
0.16263	0.772948	0.792119	0.554501
0.805314	0.575479	0.481774	0.527862
0.960881	0.280697	0.460168	0.497713
0.806346	0.450321	0.478393	0.467315
0.00601495	0.11591	0.407968	0.4883
0.573095	0.532861	0.26585	0.568099
0.0852503	0.5672	0.533114	0.535409
0.835272	0.0952439	0.468018	0.453685
0.47011	0.618001	0.506636	0.480122
0.228541	0.481224	0.456801	0.554169
0.3304	0.852903	0.505491	0.406254
0.772746	0.479398	0.365032	0.537741
0.277754	0.529613	0.62145	0.533395
0.00879605	0.293836	0.517619	0.550654
0.990349	0.798171	0.552908	0.511869
0.550672	0.312813	0.421834	0.457949
0.0607814	0.652271	0.499089	0.488117
0.673373	0.522709	0.567267	0.504527
0.354578	0.578495	0.502406	0.49378
0.251689	0.817041	0.351961	0.479776
0.310436	0.46172	0.519489	0.508944
0.471933	0.230636	0.491771	0.494316
0.96701	0.305795	0.536257	0.473093
0.932933	0.553121	0.665498	0.439373
0.156341	0.397957	0.530648	0.501097
0.648838	0.317935	0.404208	0.513512
0.945972	0.69271	0.492824	0.538711
0.207666	0.635836	0.318494	0.553678
0.606683	0.799719	0.681683	0.488567
0.0666547	0.836867	0.547859	0.52952
0.695639	0.27938	0.500726	0.466625
0.881867	0.377097	0.5448	0.501862
0.234946	0.754973	0.526254	0.509952
0.574056	0.0705183	0.498359	0.454719
0.589769	0.353722	0.447347	0.50873
0.857336	0.191501	0.451571	0.521571
0.396187	0.449347	0.420787	0.513012
0.405672	0.292432	0.577139	0.424427
0.646233	0.541593	0.510623	0.533403
0.0841772	0.655258	0.569307	0.460498
0.900468	0.378186	0.547593	0.47488
0.672499	0.833356	0.390533	0.531946
0.884723	0.848382	0.720187	0.530493
0.82955	0.306643	0.423336	0.524809
0.883309	0.689628	0.504374	0.473396
0.278048	0.639424	0.395011	0.520111
0.48774	0.3117	0.568943	0.486965
0.838445	0.545674	0.493	0.448888
0.332406	0.777701	0.533542	0.496491
0.180236	0.751818	0.684683	0.501111
0.552718	0.676721	0.539972	0.470039
0.164286	0.328815	0.492158	0.486197
0.514525	0.565609	0.494624	0.498497
0.521014	0.473742	0.516046	0.483542
0.0861392	0.619732	0.580125	0.493654
0.267021	0.319841	0.57185	0.5317
0.273428	0.916962	0.550611	0.52996
0.880187	0.381296	0.527411	0.491815
0.872504	0.197232	0.536584	0.470479
0.294831	0.37159	0.63273	0.497865
0.934583	0.181427	0.546794	0.4935
0.798286	0.307806	0.465101	0.535016
0.344614	0.750851	0.534936	0.511749
0.81992	0.358833	0.448133	0.536525
0.169718	0.602992	0.573217	0.482843
0.183395	0.0763293	0.470897	0.499229
0.948143	0.503227	0.437722	0.494976
0.382172	0.205961	0.532936	0.528499
0.677237	0.463441	0.446774	0.522778
0.602535	0.224629	0.578791	0.460936
0.563002	0.274968	0.664845	0.456351
0.356658	0.763221	0.530777	0.524656
0.675004	0.357604	0.615988	0.489834
0.499811	0.475805	0.264566	0.513648
0.115372	0.0638258	0.427516	0.489425
0.407665	0.352968	0.402159	0.511664
0.950812	0.545138	0.632941	0.499435
0.727465	0.533312	0.327367	0.51203
0.855025	0.767462	0.534392	0.530762
0.285352	0.766331	0.635597	0.460841
0.26234	0.727966	0.567633	0.475393
0.47506	0.761153	0.484035	0.456817
0.119084	0.40143	0.543085	0.530647
0.27966	0.737055	0.417793	0.489865
0.130881	0.382594	0.637435	0.519503
0.695135	0.350898	0.33785	0.501337
0.460655	0.252589	0.486114	0.494003
0.244235	0.511515	0.318776	0.497559
0.158439	0.639418	0.528254	0.517845
0.816168	0.141731	0.544217	0.430821
0.462777	0.190824	0.393541	0.482317
0.871851	0.69324	0.493705	0.477005
0.761721	0.541274	0.496739	0.548822
0.176933	0.375356	0.525019	0.465499
0.52727	0.202007	0.423692	0.488014
0.629137	0.750195	0.281525	0.519795
0.223525	0.412986	0.429328	0.496176
0.888172	0.423977	0.456687	0.517073
0.535839	0.653301	0.51953	0.482258
0.385776	0.67979	0.486445	0.504849
0.995214	0.802015	0.421373	0.505811
0.311808	0.579309	0.437657	0.507113
0.107113	0.0965767	0.415102	0.557
0.901293	0.638528	0.543323	0.521812
0.745408	0.464549	0.517924	0.533445
0.0350626	0.548243	0.57975	0.479638
0.767166	0.482521	0.369991	0.501131
0.71694	0.73167	0.462036	0.517059
0.460294	0.816023	0.579288	0.483488
0.00313631	0.643951	0.303244	0.535126
0.729865	0.610406	0.518606	0.50528
0.0532497	0.556664	0.475734	0.507834
0.399666	0.472171	0.61407	0.448359
0.662464	0.629558	0.672883	0.46886
0.133652	0.777068	0.356416	0.513963
0.603697	0.498656	0.428207	0.517366
0.557988	0.495806	0.437434	0.499233
0.765808	0.667481	0.505044	0.504467
0.957997	0.901877	0.380538	0.498912
0.866457	0.745611	0.558287	0.504063
0.848531	0.942616	0.502514	0.539235
0.51595	0.315927	0.505538	0.49796
0.869684	0.567967	0.553478	0.472364
0.250104	0.64555	0.393942	0.466385
0.116575	0.160933	0.520795	0.470985
0.497868	0.522175	0.451323	0.495338
0.818878	0.29718	0.224941	0.490262
0.66252	0.052877	0.662448	0.549898
0.609279	0.127621	0.497494	0.492202
0.29789	0.1801	0.483562	0.447026
0.178851	0.517702	0.448498	0.496675
0.838581	0.950582	0.550281	0.524561
0.218308	0.664604	0.488046	0.523674
0.666263	0.699091	0.597246	0.506776
0.931448	0.327654	0.451178	0.523604
0.130934	0.699092	0.489252	0.491707
0.91862	0.635002	0.421445	0.488188
0.787174	0.388102	0.64477	0.505494
0.14166	0.230545	0.400809	0.483719
0.885323	0.121646	0.573323	0.456696
0.823628	0.308975	0.387806	0.509878
0.82401	0.569259	0.455724	0.448372
0.506598	0.633027	0.276752	0.52374
0.509485	0.223953	0.480685	0.492954
0.352804	0.849241	0.56594	0.480867
0.960186	0.540157	0.53849	0.525961
0.843106	0.852306	0.555663	0.507213
0.741005	0.658603	0.332404	0.556494
0.570735	0.314294	0.649338	0.543846
0.116301	0.204999	0.68432	0.538186
0.199217	0.66841	0.508668	0.528524
0.899363	0.640904	0.594435	0.489982
0.933837	0.420682	0.455482	0.530398
0.257857	0.856965	0.442181	0.468893
0.0115658	0.250879	0.465944	0.474311
0.701455	0.52351	0.443483	0.477492
0.817833	0.438857	0.576361	0.508161
0.485819	0.744917	0.561068	0.494171
0.0262143	0.453702	0.697745	0.540099
0.815388	0.826067	0.376179	0.49318
0.360429	0.102042	0.512134	0.485464
0.102611	0.286677	0.48151	0.469501
0.165509	0.557256	0.508509	0.493166
0.167555	0.939199	0.439761	0.469763
0.62233	0.553895	0.552496	0.557516
0.652764	0.750931	0.562862	0.440603
0.238617	0.779836	0.526401	0.488552
0.202609	0.288024	0.483076	0.488778
0.847975	0.605454	0.521303	0.518753
0.0405184	0.635192	0.608543	0.464762
0.407142	0.709942	0.24061	0.502779
0.0807493	0.820244	0.538623	0.479698
0.915715	0.559466	0.631712	0.504182
0.622821	0.595531	0.635826	0.500244
0.147218	0.337062	0.501504	0.495593
0.0938994	0.211161	0.506706	0.486934
0.845108	0.422775	0.526321	0.498692
0.467943	0.47482	0.456	0.530326
0.582161	0.384003	0.425407	0.517843
0.460154	0.648917	0.466018	0.443182
0.634807	0.484523	0.476985	0.514953
0.466547	0.632337	0.397903	0.447194
0.450033	0.656279	0.47001	0.474784
0.839037	0.536358	0.513174	0.497291
0.615015	0.69646	0.431858	0.482897
0.798458	0.363628	0.523803	0.463712
0.542362	0.299255	0.464208	0.507667
0.279366	0.542383	0.456388	0.51042
0.00948471	0.446309	0.625209	0.519459
0.416372	0.742838	0.639625	0.54459
0.596187	0.555168	0.546155	0.548736
0.404094	0.338913	0.462695	0.473621
0.327967	0.247798	0.773484	0.466464
0.134782	0.310176	0.567409	0.511959
0.702949	0.390378	0.40665	0.489685
0.145668	0.315905	0.47836	0.503649
0.584013	0.351287	0.496266	0.52495
0.942652	0.317055	0.489854	0.495529
0.144662	0.456694	0.635117	0.492615
0.620849	0.384696	0.590438	0.534643
0.907172	0.763859	0.513105	0.510862
0.0319926	0.945683	0.645738	0.528593
0.978945	0.185028	0.568623	0.514463
0.281466	0.530494	0.643359	0.476951
0.863485	0.801838	0.528992	0.49275
0.397961	0.815723	0.589047	0.504837
0.93766	0.498307	0.459103	0.54718
0.459275	0.491583	0.524997	0.418598
0.403287	0.41403	0.447274	0.536885
0.772228	0.517994	0.349744	0.456498
0.515203	0.474294	0.471343	0.550515
0.157366	0.821983	0.636407	0.500322
0.728889	0.629999	0.516617	0.536792
0.059	0.776395	0.463368	0.473482
0.207191	0.275955	0.637959	0.523511
0.402026	0.194362	0.490344	0.464593
0.143618	0.311534	0.467786	0.45773
0.717598	0.0990681	0.370998	0.490006
0.39208	0.473139	0.523582	0.483655
0.788435	0.742123	0.465359	0.498153
0.953729	0.311518	0.529114	0.524761
0.948301	0.465761	0.518781	0.476693
0.469782	0.367813	0.447457	0.495466
0.81819	0.707365	0.481687	0.484226
0.31025	0.754882	0.49127	0.535955
0.766999	0.300073	0.582897	0.511206
0.693919	0.656721	0.302627	0.487003
0.179795	0.40088	0.656875	0.45523
0.282125	0.720579	0.549711	0.517545
0.683068	0.345284	0.675006	0.551025
0.238079	0.958403	0.574526	0.514831
0.864461	0.800175	0.525153	0.452463
0.947043	0.578712	0.476835	0.470724
0.714012	0.315477	0.495426	0.482251
0.970069	0.321817	0.548168	0.484194
0.694795	0.382721	0.63445	0.401328
0.592713	0.267528	0.517712	0.482861
0.776283	0.607115	0.435021	0.514861
0.189399	0.434563	0.509784	0.498017
0.88521	0.447874	0.625775	0.4572
0.678631	0.71303	0.378203	0.51938
0.387043	0.769908	0.507666	0.507085
0.19824	0.160794	0.466887	0.509715
0.21863	0.21825	0.595873	0.488449
0.674684	0.419016	0.359542	0.504043
0.305423	0.752086	0.53658	0.541036
0.480146	0.750511	0.363825	0.522086
0.538824	0.488362	0.577779	0.522413
0.645278	0.694362	0.629063	0.500083
0.849372	0.118868	0.420509	0.502808
0.87757	0.748907	0.554121	0.476729
0.902381	0.126168	0.664489	0.532724
0.0816971	0.43196	0.504859	0.535186
0.666849	0.521431	0.557967	0.529517
0.381315	0.660022	0.564793	0.481756
0.946025	0.515387	0.355698	0.480292
0.315634	0.391908	0.43776	0.449858
0.645715	0.256748	0.585363	0.522552
0.833877	0.333948	0.472559	0.474129
0.997057	0.29911	0.320697	0.505958
0.406388	0.33978	0.624351	0.468947
0.249203	0.458722	0.551036	0.502242
0.334153	0.0895249	0.4909	0.488002
0.036735	0.357032	0.624379	0.473175
0.935141	0.606253	0.469745	0.495104
0.103449	0.512941	0.452855	0.488496
0.712116	0.680581	0.386552	0.580993
0.82433	0.190521	0.42713	0.519779
0.132642	0.311402	0.390718	0.473498
0.286846	0.468347	0.550315	0.511504
0.886361	0.476706	0.512597	0.532706
0.965435	0.735458	0.600474	0.536618
0.401049	0.4678	0.523598	0.499221
0.0305759	0.869161	0.448877	0.485359
0.961162	0.459938	0.534157	0.487989
0.280266	0.568306	0.543002	0.488307
0.974745	0.460533	0.454169	0.510254
0.894615	0.451722	0.45777	0.497428
0.76805	0.824976	0.365238	0.492767
0.970802	0.57485	0.467537	0.530379
0.325699	0.706544	0.458718	0.474724
0.799028	0.50846	0.543559	0.531421
0.38362	0.78839	0.527697	0.501717
0.430459	0.53461	0.480136	0.513244
0.301982	0.514762	0.438618	0.524181
0.337933	0.442238	0.728608	0.49934
0.603002	0.524958	0.544161	0.500973
0.373778	0.420553	0.591387	0.484554
0.957923	0.384401	0.610193	0.484804
0.760878	0.708756	0.392061	0.565854
0.0284158	0.50763	0.507152	0.519364
0.729598	0.769648	0.385223	0.498227
0.874218	0.961047	0.504589	0.473622
0.957505	0.624825	0.584235	0.520036
0.424602	0.669923	0.610174	0.489828
0.539088	0.553526	0.501918	0.513603
0.478144	0.575788	0.528633	0.502022
0.216513	0.621025	0.41434	0.477847
0.346535	0.661519	0.429328	0.49744
0.185579	0.941117	0.539881	0.477303
0.678428	0.366229	0.589697	0.496749
0.84559	0.715831	0.55433	0.491181
0.277146	0.642879	0.61458	0.498463
0.568572	0.1303	0.602078	0.531442
0.965928	0.751723	0.510149	0.459418
0.737805	0.124673	0.444335	0.48474
0.110322	0.363436	0.359328	0.519808
0.387921	0.529327	0.35213	0.475288
0.158112	0.52817	0.52742	0.436902
0.361076	0.393764	0.500727	0.502276
0.732054	0.678808	0.498928	0.511631
0.250569	0.549743	0.534266	0.556259
0.0594595	0.26721	0.533975	0.502008
0.545812	0.229933	0.617314	0.52311
0.614359	0.361113	0.539453	0.496594
0.73232	0.75174	0.46992	0.495812
0.566987	0.445231	0.459706	0.539233
0.873298	0.31131	0.601598	0.494866
0.134841	0.406323	0.495784	0.473727
0.357933	0.244009	0.478922	0.504193
0.984625	0.371224	0.402583	0.5043
0.851511	0.39947	0.477355	0.498431
0.130993	0.094265	0.544236	0.496972
0.397799	0.82925	0.37938	0.535753
0.555271	0.298745	0.498814	0.496229
0.739802	0.683844	0.475218	0.487873
0.822539	0.5488	0.352908	0.499655
0.768147	0.712164	0.37963	0.476446
0.227065	0.553149	0.58148	0.502079
0.589558	0.188749	0.375292	0.505707
0.486186	0.403571	0.488932	0.475249
0.670031	0.520095	0.457495	0.502793
0.411384	0.72527	0.658626	0.499835
0.450958	0.0395344	0.398352	0.52915
0.412569	0.515812	0.524327	0.528286
0.0723219	0.361061	0.483566	0.514922
0.653792	0.809026	0.363232	0.514423
0.80905	0.257028	0.59065	0.485143
0.951418	0.787864	0.342367	0.571056
0.0540011	0.655904	0.630942	0.545741
0.633772	0.612334	0.365519	0.513076
0.114608	0.430957	0.425113	0.502583
0.562921	0.541496	0.517875	0.513138
0.345775	0.589124	0.455678	0.506895
0.361636	0.555533	0.43258	0.474517
0.131749	0.578207	0.349465	0.523672
0.414971	0.21966	0.503625	0.540869
0.281299	0.347962	0.349852	0.515295
0.697079	0.483512	0.473712	0.51421
0.00660034	0.247995	0.5379	0.529278
0.3398	0.82724	0.559859	0.528845
0.571191	0.544815	0.569492	0.519735
0.938025	0.439118	0.486887	0.495523
0.147226	0.583106	0.423081	0.534851
0.000975012	0.517432	0.435688	0.479482
0.791934	0.590391	0.517286	0.55582
0.00380398	0.245636	0.549871	0.491614
0.778379	0.736641	0.462808	0.495595
0.502738	0.321863	0.433633	0.500854
0.836269	0.612639	0.496985	0.482135
0.165275	0.682263	0.668478	0.480401
0.385837	0.492071	0.681363	0.46638
0.947211	0.636339	0.607701	0.52648
0.557676	0.670506	0.62226	0.486756
0.0770509	0.653	0.656583	0.51776
0.0904523	0.418144	0.457704	0.500002
0.628506	0.323268	0.46992	0.509731
0.871095	0.42563	0.514496	0.4888
0.482784	0.378385	0.492779	0.50224
0.594455	0.749171	0.437009	0.436209
0.632699	0.47737	0.481137	0.48414
0.213544	0.105242	0.306184	0.445167
0.0519203	0.300467	0.454148	0.515783
0.930856	0.317828	0.631915	0.564947
0.0439588	0.511287	0.412838	0.500323
0.74635	0.574368	0.411166	0.450993
0.742231	0.291375	0.608515	0.494315
0.436364	0.246585	0.555944	0.504889
0.163725	0.428164	0.483742	0.499608
0.376152	0.256095	0.449579	0.478987
0.462563	0.28937	0.455002	0.512319
0.680432	0.752703	0.282273	0.459171
0.0243248	0.322254	0.556678	0.529967
0.621815	0.678661	0.430946	0.475815
0.949073	0.235377	0.503566	0.506735
0.44568	0.430115	0.422041	0.5436
0.881995	0.337056	0.448727	0.505612
0.752258	0.33365	0.398026	0.493409
0.198848	0.417185	0.604914	0.505428
0.101986	0.391881	0.631045	0.520078
0.637221	0.75161	0.544565	0.498826
0.3155	0.609133	0.39873	0.452569
0.779344	0.504864	0.572419	0.529215
0.088185	0.404122	0.532719	0.433953
0.551219	0.485144	0.455253	0.490366
0.177952	0.186349	0.453276	0.430905
0.321068	0.323946	0.529943	0.496587
0.858121	0.3936	0.527043	0.485034
0.974053	0.721612	0.441235	0.499327
0.157079	0.392022	0.375702	0.495013
0.693955	0.0946592	0.388511	0.507152
0.114414	0.8065	0.465232	0.487403
0.808476	0.859508	0.589877	0.508726
0.0785286	0.576736	0.537507	0.458277
0.173046	0.485421	0.477985	0.490883
0.902785	0.137571	0.322007	0.47465
0.309253	0.577032	0.53826	0.490608
0.0951785	0.701638	0.358531	0.493797
0.443417	0.594043	0.37708	0.470841
0.0373395	0.501678	0.591751	0.51884
0.73432	0.14393	0.457205	0.513075
0.0012183	0.582034	0.495757	0.47214
0.923463	0.275088	0.298601	0.489705
0.144284	0.411133	0.560122	0.550354
0.96416	0.572471	0.721126	0.497768
0.346418	0.34096	0.481561	0.523818
0.664073	0.158642	0.461507	0.495326
0.525967	0.541952	0.434617	0.500623
0.100623	0.331812	0.50158	0.513821
0.847536	0.814476	0.433562	0.527196
0.292196	0.524004	0.444626	0.545377
0.142781	0.872601	0.519314	0.46275
0.326153	0.890741	0.623694	0.554627
0.0049681	0.732006	0.400686	0.466727
0.112687	0.858309	0.458471	0.511046
0.777652	0.37482	0.441436	0.480052
0.997782	0.729206	0.560254	0.505772
0.21913	0.840429	0.593883	0.539633
0.782867	0.0896584	0.443943	0.53734
0.282996	0.70501	0.718766	0.486489
0.585007	0.282504	0.516634	0.542606
0.974743	0.68366	0.532123	0.499275
0.86937	0.468752	0.424556	0.513073
0.515926	0.926318	0.52295	0.504999
0.122947	0.354202	0.452062	0.468106
0.890621	0.485921	0.659437	0.510933
0.244819	0.901955	0.679618	0.484642
0.853093	0.0883037	0.557851	0.521616
0.297225	0.843166	0.322547	0.457247
0.342214	0.575756	0.488843	0.493642
0.559594	0.419187	0.609345	0.519413
0.157105	0.467713	0.334919	0.469107
0.0285316	0.352168	0.414231	0.472005
0.835032	0.649799	0.523554	0.555372
0.0271176	0.286504	0.531446	0.489654
0.763443	0.45787	0.777473	0.550534
0.875473	0.243809	0.521554	0.477804
0.876185	0.594307	0.501928	0.516396
0.3042	0.627824	0.647327	0.516481
0.897942	0.575228	0.398517	0.479731
0.0853451	0.0346438	0.433527	0.501479
0.452006	0.304322	0.604756	0.487433
0.364198	0.572409	0.671818	0.463086
0.254215	0.482152	0.435605	0.513992
0.52405	0.408701	0.407252	0.454224
0.721716	0.773855	0.633669	0.548152
0.70203	0.351539	0.32332	0.492541
0.998059	0.519864	0.342027	0.498478
0.80725	0.512944	0.476557	0.419273
0.68614	0.546586	0.587231	0.543355
0.94717	0.0738007	0.273629	0.49053
0.868454	0.78193	0.564554	0.458677
0.00264678	0.182717	0.474017	0.509764
0.548778	0.349026	0.383757	0.556524
0.683017	0.445592	0.373436	0.497532
0.364895	0.0766705	0.50991	0.475925
0.514336	0.635827	0.507633	0.531182
0.57236	0.372797	0.551465	0.493963
0.886798	0.491363	0.777827	0.505919
0.207564	0.12869	0.428309	0.533253
0.899491	0.457807	0.362718	0.496388
0.422032	0.288453	0.559427	0.490371
0.540258	0.573806	0.535991	0.480369
0.695374	0.5202	0.323598	0.538837
0.0791838	0.553862	0.391185	0.498491
0.407363	0.780953	0.616272	0.463948
0.463586	0.612163	0.483019	0.487439
0.538829	0.19936	0.424075	0.49887
0.831304	0.528386	0.563021	0.453983
0.476533	0.880328	0.524968	0.53386
0.857817	0.429146	0.444047	0.532472
0.887492	0.975223	0.491633	0.489902
0.70586	0.721411	0.50932	0.509672
0.220785	0.366158	0.445532	0.505694
0.187375	0.393106	0.459406	0.486599
0.189853	0.429516	0.472892	0.504414
0.161302	0.621337	0.566554	0.553369
0.114972	0.359948	0.365535	0.504313
0.396684	0.419152	0.353691	0.498918
0.206503	0.319096	0.455081	0.476714
0.333865	0.510407	0.383712	0.518861
0.506836	0.756303	0.579961	0.423726
0.753304	0.59537	0.454167	0.491309
0.842525	0.597032	0.520029	0.495964
0.437834	0.0970859	0.686262	0.496948
0.885478	0.315691	0.594734	0.508261
0.284541	0.54024	0.529436	0.466272
0.774366	0.484549	0.417403	0.508493
0.339342	0.348422	0.674603	0.500078
0.276775	0.544527	0.436269	0.488844
0.482948	0.594218	0.545248	0.478974
0.329357	0.482951	0.516595	0.454161
0.805046	0.243982	0.503434	0.439765
0.454817	0.480986	0.504965	0.545634
0.0756796	0.809397	0.560514	0.478823
0.347611	0.788994	0.546265	0.515697
0.723426	0.406767	0.438274	0.452508
0.404696	0.808394	0.473096	0.468941
0.778872	0.8206	0.715346	0.505783
0.337768	0.296257	0.679624	0.452405
0.123315	0.38902	0.574923	0.517664
0.160212	0.515891	0.404073	0.502447
0.40561	0.141317	0.359146	0.452575
0.0577373	0.318788	0.348041	0.489437
0.932686	0.352665	0.557976	0.553623
0.963708	0.364361	0.455156	0.486503
0.997841	0.498005	0.657754	0.503499
0.543131	0.513999	0.628644	0.493005
0.461002	0.723693	0.42921	0.478107
0.503857	0.503033	0.501355	0.497836
0.0606298	0.453605	0.594246	0.509036
0.809791	0.424236	0.404044	0.474312
0.849206	0.542829	0.621854	0.503279
0.786691	0.589685	0.35402	0.500741
0.962331	0.92004	0.590541	0.525241
0.119136	0.378135	0.472549	0.467644
0.980424	0.294573	0.701029	0.463159
0.647556	0.628719	0.400523	0.521743
0.315785	0.552129	0.541337	0.488487
0.368695	0.533477	0.520815	0.520007
0.317908	0.774024	0.605036	0.45338
0.835449	0.452518	0.406049	0.505272
0.0819652	0.471251	0.545407	0.496897
0.314236	0.505244	0.371339	0.512721
0.0397471	0.533976	0.700405	0.473014
0.470787	0.391141	0.426735	0.495063
0.365402	0.493211	0.581808	0.455057
0.809436	0.270715	0.585059	0.513689
0.846325	0.319513	0.521627	0.554055
0.124154	0.324526	0.704967	0.470258
0.745951	0.425743	0.512383	0.500945
0.835705	0.905148	0.423114	0.519368
0.568862	0.506865	0.582987	0.552376
0.0738388	0.673698	0.559369	0.524461
0.578539	0.638829	0.561987	0.50361
0.966172	0.766609	0.527112	0.477005
0.81708	0.468541	0.445951	0.468744
0.917605	0.208978	0.438634	0.460836
0.274538	0.265156	0.461403	0.504647
0.148054	0.669295	0.427451	0.512154
0.451099	0.725916	0.484721	0.4509
0.738532	0.642526	0.461705	0.509619
0.157422	0.515545	0.724851	0.481097
0.786821	0.576003	0.485114	0.50815
0.695928	0.649303	0.560968	0.496973
0.711938	0.200821	0.586594	0.521699
0.28198	0.339624	0.526617	0.514708
0.470288	0.679618	0.652114	0.499681
0.753993	0.437465	0.604953	0.472792
0.302401	0.173441	0.493256	0.461074
0.560136	0.357413	0.654534	0.512668
0.0836607	0.270469	0.325312	0.51123
0.298288	0.454125	0.47541	0.474995
0.105015	0.803865	0.577004	0.500597
0.805425	0.652345	0.429134	0.495666
0.24673	0.403414	0.480783	0.494556
0.20112	0.706811	0.568165	0.539612
0.658063	0.884601	0.459969	0.51232
0.769543	0.85765	0.426123	0.465523
0.0669748	0.55055	0.612238	0.491847
0.194768	0.49886	0.459743	0.51092
0.0758482	0.663801	0.558583	0.461552
0.993622	0.380442	0.528767	0.489435
0.168854	0.679652	0.345314	0.469362
